timestamp,keller_pressure_bar,keller_temperature_degC,n_keller_samples,vacuum_chamber_mbar,pulses_interval,pulses_total,open_time_us,pulse_timestamps_us,pulse_open_times_us,pulse_acks
2026-06-16T15:51:03.744,3.5476,23.1,1,0.0,0,6,90,,,
2026-06-16T15:51:04.241,3.5476,23.09,2,0.0,0,6,90,,,
2026-06-16T15:51:04.737,3.5477,23.09,1,0.0,0,6,90,,,
2026-06-16T15:51:05.249,3.5477,23.09,1,0.0,0,6,90,,,
2026-06-16T15:51:05.744,3.5476,23.09,2,0.0,0,6,90,,,
2026-06-16T15:51:06.240,3.5476,23.09,1,0.0,0,6,90,,,
2026-06-16T15:51:06.737,3.5477,23.09,2,0.0,0,6,90,,,
2026-06-16T15:51:07.248,3.5476,23.09,1,0.0,0,6,90,,,
2026-06-16T15:51:07.744,3.5478,23.09,1,0.0,0,6,90,,,
2026-06-16T15:51:08.240,3.5478,23.09,2,0.0,0,6,90,,,
2026-06-16T15:51:08.752,3.5479,23.08,1,0.0,0,6,90,,,
2026-06-16T15:51:09.247,3.5479,23.08,2,0.0,0,6,90,,,
2026-06-16T15:51:09.742,3.5481,23.08,1,0.0,0,6,90,,,
2026-06-16T15:51:10.255,3.5483,23.08,2,0.0,0,6,90,,,
2026-06-16T15:51:10.746,3.5484,23.08,1,0.0,0,6,90,,,
2026-06-16T15:51:11.245,3.5484,23.08,1,0.0,0,6,90,,,
2026-06-16T15:51:11.743,3.5486,23.07,2,0.0,0,6,90,,,
2026-06-16T15:51:12.239,3.5487,23.07,1,0.0,0,6,90,,,
2026-06-16T15:51:12.751,3.5487,23.07,2,0.0,0,6,90,,,
2026-06-16T15:51:13.246,3.5486,23.08,1,0.0,0,6,90,,,
2026-06-16T15:51:13.742,3.5487,23.07,2,0.0,0,6,90,,,
2026-06-16T15:51:14.254,3.5488,23.07,1,0.0,0,6,90,,,
2026-06-16T15:51:14.734,3.5488,23.07,1,0.0,0,6,90,,,
2026-06-16T15:51:15.246,3.5487,23.07,2,0.0,0,6,90,,,
2026-06-16T15:51:15.742,3.5486,23.07,1,0.0,0,6,90,,,
2026-06-16T15:51:16.238,3.5486,23.07,2,0.0,0,6,90,,,
2026-06-16T15:51:16.750,3.5485,23.07,1,0.0,0,6,90,,,
2026-06-16T15:51:17.244,3.5486,23.07,1,0.0,0,6,90,,,
2026-06-16T15:51:17.741,3.5487,23.07,2,0.0,0,6,90,,,
2026-06-16T15:51:18.252,3.5486,23.07,1,0.0,0,6,90,,,
2026-06-16T15:51:18.751,3.5485,23.06,2,0.0,0,6,90,,,
2026-06-16T15:51:19.245,3.5485,23.07,1,0.0,0,6,90,,,
2026-06-16T15:51:19.741,3.5486,23.07,2,0.0,0,6,90,,,
2026-06-16T15:51:20.237,3.5488,23.07,1,0.0,0,6,90,,,
2026-06-16T15:51:20.747,3.5487,23.07,1,0.0,0,6,90,,,
2026-06-16T15:51:21.243,3.5488,23.06,2,0.0,0,6,90,,,
2026-06-16T15:51:21.741,3.5487,23.06,1,0.0,0,6,90,,,
2026-06-16T15:51:22.252,3.5488,23.06,2,0.0,0,6,90,,,
2026-06-16T15:51:22.743,3.5489,23.06,1,0.0,0,6,90,,,
2026-06-16T15:51:23.250,3.5488,23.06,2,0.0,0,6,90,,,
2026-06-16T15:51:23.742,3.5488,23.06,1,0.0,0,6,90,,,
2026-06-16T15:51:24.239,3.5487,23.06,1,0.0,0,6,90,,,
2026-06-16T15:51:24.739,3.5488,23.07,2,0.0,0,6,90,,,
2026-06-16T15:51:25.254,3.5488,23.07,1,0.0,0,6,90,,,
2026-06-16T15:51:25.752,3.5487,23.07,2,0.0,0,6,90,,,
2026-06-16T15:51:26.252,3.5487,23.07,1,0.0,0,6,90,,,
2026-06-16T15:51:26.747,3.5486,23.07,1,0.0,0,6,90,,,
2026-06-16T15:51:27.244,3.5487,23.07,2,0.0,0,6,90,,,
2026-06-16T15:51:27.739,3.5486,23.07,1,0.0,0,6,90,,,
2026-06-16T15:51:28.234,3.5487,23.08,2,0.0,0,6,90,,,
2026-06-16T15:51:28.746,3.5487,23.08,1,0.0,0,6,90,,,
2026-06-16T15:51:29.243,3.5486,23.08,1,0.0,0,6,90,,,
2026-06-16T15:51:29.738,3.5486,23.08,2,0.0,0,6,90,,,
2026-06-16T15:51:30.251,3.5485,23.08,1,0.0,0,6,90,,,
2026-06-16T15:51:30.746,3.5485,23.09,2,0.0,0,6,90,,,
2026-06-16T15:51:31.239,3.5484,23.08,1,0.0,0,6,90,,,
2026-06-16T15:51:31.738,3.5484,23.09,2,0.0,0,6,90,,,
2026-06-16T15:51:32.234,3.5483,23.09,1,0.0,0,6,90,,,
2026-06-16T15:51:32.746,3.5483,23.09,1,0.0,0,6,90,,,
2026-06-16T15:51:33.244,3.5482,23.09,2,0.0,0,6,90,,,
2026-06-16T15:51:33.742,3.5483,23.09,1,0.0,0,6,90,,,
2026-06-16T15:51:34.238,3.5483,23.09,2,0.0,0,6,90,,,
2026-06-16T15:51:34.738,3.5483,23.09,1,0.0,0,6,90,,,
2026-06-16T15:51:35.239,3.5481,23.09,1,0.0,0,6,90,,,
2026-06-16T15:51:35.753,3.5481,23.1,2,0.0,0,6,90,,,
2026-06-16T15:51:36.248,3.5482,23.09,1,0.0,0,6,90,,,
2026-06-16T15:51:36.745,3.548,23.09,2,0.0,0,6,90,,,
2026-06-16T15:51:37.237,3.5481,23.1,1,0.0,0,6,90,,,
2026-06-16T15:51:37.751,3.548,23.09,1,0.0,0,6,90,,,
2026-06-16T15:51:38.248,3.548,23.09,2,0.0,0,6,90,,,
2026-06-16T15:51:38.744,3.5479,23.09,1,0.0,0,6,90,,,
2026-06-16T15:51:39.239,3.548,23.09,2,0.0,0,6,90,,,
2026-06-16T15:51:39.752,3.5479,23.1,1,0.0,0,6,90,,,
2026-06-16T15:51:40.245,3.548,23.09,2,0.0,0,6,90,,,
2026-06-16T15:51:40.728,3.5478,23.1,1,0.0,0,6,90,,,
2026-06-16T15:51:41.236,3.5478,23.09,1,0.0,0,6,90,,,
2026-06-16T15:51:41.746,3.5478,23.09,2,0.0,0,6,90,,,
2026-06-16T15:51:42.239,3.5478,23.09,1,0.0,0,6,90,,,
2026-06-16T15:51:42.754,3.5478,23.09,2,0.0,0,6,90,,,
2026-06-16T15:51:43.253,3.5478,23.09,1,0.0,0,6,90,,,
